agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
233,0.7897476769536712,0.6540178224459553,0.9254775314613871,27,False,10,0,False,True
234,0.8449076373978399,0.68981527479568,1.0,202,False,2,0,False,True
235,0.6797181818292822,0.5686682147974287,0.7907681488611358,169,False,70,0,False,True
236,0.83427158412795,0.6685431682559,1.0,450,False,0,1,False,False
237,0.9893286096379446,0.978657219275889,1.0,450,False,1,1,False,False
238,0.8762325413185638,0.7524650826371275,1.0,450,False,0,1,False,False
239,0.4556329284352465,0.16567109920893666,0.7455947576615564,113,True,0,1,False,False
240,0.7836532528190454,0.5673065056380908,1.0,450,False,0,1,False,False
241,0.8450880801721918,0.6901761603443838,1.0,275,False,2,0,False,True
242,0.8361641030901914,0.6723282061803829,1.0,450,False,1,1,False,False
243,0.6561487451796435,0.3122974903592871,1.0,295,True,1,1,False,False
244,0.6675118015372381,0.4180475906382353,0.9169760124362408,89,True,37,0,False,True
245,0.9391186001154586,0.8782372002309172,1.0,450,False,0,0,False,False
246,0.6679567496629903,0.45923737978279605,0.8766761195431846,92,False,6,0,False,True
247,0.7142371189186518,0.7221421095148771,0.7063321283224266,69,False,22,0,False,True
248,0.5820464849222273,0.3434251050288471,0.8206678648156076,73,True,37,0,False,True
249,0.8233723950205879,0.6467447900411758,1.0,450,False,0,300,True,False
250,0.615012173989542,0.23002434797908394,1.0,337,True,0,0,False,False
251,0.6711466712265833,0.3422933424531666,1.0,202,True,0,0,False,False
252,0.5423575403423291,0.31450209578243055,0.7702129849022277,57,True,35,0,False,True
253,0.7399589410651458,0.4799178821302917,1.0,176,False,0,0,False,True
254,0.6282048976437835,0.5559543729597066,0.7004554223278603,70,False,41,0,False,True
255,0.775834752535707,0.5516695050714141,1.0,156,True,0,1,False,False
256,0.7462872581347175,0.5000809428631727,0.9924935734062622,91,True,118,0,False,True
257,0.6356331884223401,0.7257042918683901,0.54556208497629,61,False,22,0,False,True
258,0.6015254422297711,0.3616173557966648,0.8414335286628774,76,True,45,0,False,True
259,0.7681770276878597,0.6271090924622084,0.9092449629135111,64,False,10,1,False,True
260,0.7258736023920063,0.5542009023093669,0.8975463024746455,100,False,15,0,False,True
261,0.861562793772289,0.7231255875445778,1.0,450,False,2,3,False,False
262,0.6896661074928739,0.3793322149857479,1.0,450,False,1,1,False,False
263,0.7018328171946526,0.4036656343893053,1.0,196,True,0,1,False,False
264,0.8392772304568024,0.6785544609136048,1.0,450,False,0,0,False,False
265,0.721136683771032,0.4422733675420641,1.0,405,False,2,1,False,False
266,1.0,1.0,1.0,450,False,3,0,False,False
267,1.0,1.0,1.0,383,True,3,1,False,False
268,0.7606427775460471,0.5212855550920944,1.0,450,False,2,0,False,False
269,0.7414784572205924,0.4829569144411848,1.0,352,True,0,0,False,False
270,1.0,1.0,1.0,450,False,0,0,False,False
271,0.9821902597717445,0.9643805195434889,1.0,92,False,0,0,False,True
272,0.5111431507002413,0.2770543060302483,0.7452319953702342,60,True,60,0,False,True
273,0.6139442858007412,0.4262741732045575,0.8016143983969249,68,False,16,0,False,True
274,0.6067580955501128,0.5007698627233502,0.7127463283768753,99,False,26,0,False,True
275,0.7887952111393257,0.6073943456603718,0.9701960766182797,105,False,31,53,False,True
276,0.8975214327455259,0.7950428654910517,1.0,450,False,0,1,False,False
277,0.9951251280949933,0.9902502561899865,1.0,25,False,19,0,False,True
278,0.6790487025004931,0.3580974050009862,1.0,450,False,1,0,False,False
279,0.622200224004299,0.7707432902313164,0.4736571577772816,19,False,9,0,False,True
280,0.7639792413284965,0.8578578687476891,0.6701006139093038,76,False,7,0,False,True
281,0.5354557053304216,0.20247457238906685,0.8684368382717765,157,True,0,0,False,True
282,0.774396852309395,0.696965177910613,0.8518285267081771,54,False,12,0,False,True
283,0.6409263852047891,0.3781831207344408,0.9036696496751373,98,True,0,1,False,False
284,0.2790044709601429,0.03442850131289931,0.5235804406073865,6,True,0,0,False,False
285,0.7028850002289915,0.40577000045798306,1.0,450,False,1,0,False,False
286,0.8610985616693989,0.7221971233387978,1.0,181,False,1,0,False,True
287,0.7538488609677068,0.7214283739526087,0.7862693479828047,96,False,4,0,False,True
288,0.8257079563067402,0.6514159126134804,1.0,140,True,0,0,False,False
289,0.7738694769855381,0.5477389539710763,1.0,450,False,1,0,False,False
290,0.9693456276618734,0.9386912553237468,1.0,228,True,0,0,False,False
291,0.6443450679008519,0.728215563738249,0.5604745720634547,78,False,8,0,False,True
292,0.40545763530368784,0.17244553061561546,0.6384697399917603,38,True,0,1,False,False
293,0.5322544953821893,0.3112580576790712,0.7532509330853073,47,True,31,0,False,True
294,0.8967186560405411,0.8990089827000349,0.8944283293810472,51,False,5,0,False,True
295,0.795059847343325,0.5901196946866499,1.0,450,False,1,1,False,False
296,0.7697989317317113,0.5395978634634226,1.0,448,True,5,1,False,False
297,0.8898330316664678,0.7796660633329354,1.0,335,False,13,0,False,True
298,0.8824239901094522,0.7648479802189044,1.0,233,True,2,0,False,False
299,0.7028844878638887,0.6685334499275349,0.7372355258002424,64,False,11,0,False,True
