agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
247,0.6189013106755625,0.7382075103373872,0.499595111013738,57,False,16,0,False,True
248,0.8755467706547133,0.9346084742869533,0.8164850670224734,450,False,1,0,False,False
249,0.6473993488655165,0.6467447900411758,0.6480539076898573,450,False,0,0,False,False
250,0.6211335814891404,0.6039914844013512,0.6382756785769297,446,True,0,0,False,False
251,0.9561854341997371,1.0,0.9123708683994742,443,True,0,2,False,False
252,0.6402350090670448,0.601895631096818,0.6785743870372715,211,True,1,0,False,True
253,0.4159023696877038,0.2862455195306222,0.5455592198447854,72,True,30,0,False,False
254,0.6343887155115988,0.6642350371673692,0.6045423938558285,117,False,80,0,False,True
255,0.782837987587605,0.7897259892875995,0.7759499858876104,328,True,0,2,False,False
256,0.399750877786755,0.25406057424009143,0.5454411813334186,56,True,1,0,False,False
257,0.5699892482055023,0.7172295843631505,0.4227489120478542,76,False,22,0,False,True
258,0.5558707472847708,0.6182802197012507,0.49346127486829083,118,False,17,0,False,True
259,0.6781188230247521,0.6615074035105254,0.6947302425389789,73,False,11,0,False,True
260,0.6835941301027824,0.6880804799738138,0.6791077802317508,441,False,7,0,False,True
261,0.7157145750917608,0.7231255875445778,0.7083035626389438,450,False,1,2,False,False
262,0.5946440616279407,0.5257715205311586,0.6635166027247227,128,True,0,1,False,False
263,0.3580261368618723,0.18427787588499103,0.5317743978387536,37,True,0,1,False,False
264,0.3431663370582626,0.25864852924941545,0.4276841448671098,296,True,0,0,False,False
265,0.6969880874407174,0.687052822411535,0.7069233524698998,229,False,0,2,False,True
266,0.9276403720508315,0.9692971899452538,0.8859835541564091,135,False,14,0,False,True
267,0.6202778731912203,0.6242038159485078,0.6163519304339328,450,False,0,1,False,False
268,0.3719972905483478,0.2451909373496969,0.4988036437469987,92,True,0,0,False,False
269,0.44778521721757897,0.3856825271822395,0.5098879072529184,309,True,122,1,False,False
270,0.6119644088076099,0.5691431139607802,0.6547857036544396,217,True,1,0,False,False
271,0.959241124626599,1.0,0.918482249253198,428,False,11,0,False,True
