eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.3,0.1,0.25,0.5,0.0,0.0,25,0.1159420289855072,0.4085714285714286,0.1700680272108843,0.8025565728105026,0.9543962687856279,0.6909685301020015,0.6457023240403303,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.25/pi_0.50/seed_25
0.3,0.1,0.25,0.5,0.0,0.0,26,0.1127450980392156,0.4171428571428571,0.1736334405144694,0.8052478134110788,0.9593780369290573,0.6317313705658381,0.6377813996382746,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.25/pi_0.50/seed_26
0.3,0.1,0.25,0.5,0.0,0.0,27,0.1039603960396039,0.4228571428571429,0.1869158878504672,0.7846921797004992,0.957071547420965,0.6041168440428014,0.6209577429382898,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.25/pi_0.50/seed_27
0.3,0.1,0.25,0.5,0.0,0.0,28,0.1293532338308457,0.4257142857142857,0.1655629139072847,0.7917792358162872,0.954457738324971,0.6684602210323795,0.6240602427153256,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.25/pi_0.50/seed_28
0.3,0.1,0.25,0.5,0.0,0.0,29,0.1238532110091743,0.3771428571428571,0.1629392971246006,0.8032920138183296,0.9504165819955294,0.5545007982165964,0.6362130277354958,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.25/pi_0.50/seed_29
0.3,0.1,0.25,0.5,0.0,0.0,30,0.1081081081081081,0.3657142857142857,0.1857585139318885,0.7777123798312733,0.9525210908377477,0.6216746583370347,0.6225065178885151,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.25/pi_0.50/seed_30
0.3,0.1,0.75,0.05,0.0,0.0,1,0.0916666666666666,0.3142857142857143,0.1333333333333333,0.8311646586345381,0.9628915662650602,0.8721142117482202,0.625066638809716,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_01
0.3,0.1,0.75,0.05,0.0,0.0,2,0.0956521739130434,0.3428571428571428,0.1387096774193548,0.8439969411164925,0.9719602345144023,0.9431123982578851,0.6127122093313714,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_02
0.3,0.1,0.75,0.05,0.0,0.0,3,0.1023255813953488,0.3857142857142857,0.1666666666666666,0.8195299384443201,0.9746782316731953,0.9092157372162932,0.620753594416091,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_03
0.3,0.1,0.75,0.05,0.0,0.0,4,0.1013824884792626,0.38,0.1465798045602606,0.8401192946058091,0.9734180497925311,0.954150317881346,0.5905077797915166,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_04
0.3,0.1,0.75,0.05,0.0,0.0,5,0.1050228310502283,0.3742857142857143,0.1677018633540372,0.8244401791426743,0.9735124760076775,0.9343594413120966,0.6136658111276126,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_05
0.3,0.1,0.75,0.05,0.0,0.0,6,0.0862068965517241,0.3371428571428571,0.15359477124183,0.7931259162730087,0.9636748656132921,0.8566865835353047,0.6408694121326953,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_06
0.3,0.1,0.75,0.05,0.0,0.0,7,0.1116279069767441,0.3857142857142857,0.1490683229813664,0.8109008528784648,0.9721481876332623,0.9360392129170244,0.6260775028647605,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_07
0.3,0.1,0.75,0.05,0.0,0.0,8,0.1022222222222222,0.3571428571428571,0.1596385542168674,0.7751888156837539,0.9705929615940865,0.8147910829169672,0.6766735857454064,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_08
0.3,0.1,0.75,0.05,0.0,0.0,9,0.1155555555555555,0.3571428571428571,0.1536144578313253,0.78417872699171,0.9692286075593649,0.929742079831402,0.6359602673306481,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_09
0.3,0.1,0.75,0.05,0.0,0.0,10,0.0958904109589041,0.3742857142857143,0.1294117647058823,0.8441447593035165,0.9662000682826903,0.8648534654906618,0.6215035076792155,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_10
0.3,0.1,0.75,0.05,0.0,0.0,11,0.0990990990990991,0.3657142857142857,0.1501706484641638,0.8259411675049535,0.967687852461515,0.8820022151001868,0.6412509050156371,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_11
0.3,0.1,0.75,0.05,0.0,0.0,12,0.0981308411214953,0.3885714285714285,0.1333333333333333,0.8531267142073505,0.9728469555677455,0.9346836839181232,0.5949356865919443,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_12
0.3,0.1,0.75,0.05,0.0,0.0,13,0.107981220657277,0.3914285714285714,0.1529051987767584,0.8069207622868606,0.9735456369107321,0.9405083706691106,0.6066929349788575,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_13
0.3,0.1,0.75,0.05,0.0,0.0,14,0.0990566037735849,0.3942857142857143,0.1385135135135135,0.8527120804418638,0.9667185950998443,0.9112300715668095,0.6217258502615368,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_14
0.3,0.1,0.75,0.05,0.0,0.0,15,0.1105990783410138,0.38,0.1666666666666666,0.7963240810202551,0.9747436859214804,0.9054477087552962,0.6221880709073122,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_15
0.3,0.1,0.75,0.05,0.0,0.0,16,0.1045454545454545,0.3714285714285714,0.1496815286624203,0.8202389318341532,0.9682361208713984,0.8480108283925619,0.6302307732593664,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_16
0.3,0.1,0.75,0.05,0.0,0.0,17,0.1146788990825688,0.3771428571428571,0.1536231884057971,0.7988397193739881,0.974635725849973,0.9466483180825029,0.6284787225227405,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_17
0.3,0.1,0.75,0.05,0.0,0.0,18,0.1022222222222222,0.3571428571428571,0.1396825396825396,0.8223903177004539,0.9658093797276853,0.8483984565284205,0.6386754221027899,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_18
0.3,0.1,0.75,0.05,0.0,0.0,19,0.092511013215859,0.3514285714285714,0.1441717791411043,0.8008799087502037,0.9636630275378849,0.9057383432162368,0.6150920041103636,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_19
0.3,0.1,0.75,0.05,0.0,0.0,20,0.1138613861386138,0.4228571428571429,0.1481481481481481,0.8177670764161703,0.976048663033836,0.9521119389721251,0.6124980292232435,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_20
0.3,0.1,0.75,0.05,0.0,0.0,21,0.1018518518518518,0.3828571428571428,0.1283582089552238,0.8230291576673866,0.966792656587473,0.9426303339809733,0.6098291472777105,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_21
0.3,0.1,0.75,0.05,0.0,0.0,22,0.0981308411214953,0.3885714285714285,0.1543624161073825,0.83342673017652,0.9740823760156907,0.9374159983324819,0.6085108198994198,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_22
0.3,0.1,0.75,0.05,0.0,0.0,23,0.0889830508474576,0.3257142857142857,0.1437308868501529,0.8376212568536483,0.9696330662167861,0.932286200625171,0.6213591668901546,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_23
0.3,0.1,0.75,0.05,0.0,0.0,24,0.1004784688995215,0.4028571428571428,0.1543209876543209,0.8480482699174978,0.9752493535278907,0.9638976416293685,0.6366655638761655,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_24
0.3,0.1,0.75,0.05,0.0,0.0,25,0.1022222222222222,0.3571428571428571,0.1448763250883392,0.7965442092154421,0.9685554171855542,0.8792889526254098,0.6269783902039076,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_25
0.3,0.1,0.75,0.05,0.0,0.0,26,0.0873362445414847,0.3457142857142857,0.1393939393939394,0.8221136224801466,0.9745876603543067,0.9364925980297935,0.5939952580750221,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_26
0.3,0.1,0.75,0.05,0.0,0.0,27,0.0977777777777777,0.3571428571428571,0.1423948220064725,0.8181414619709974,0.96833382657591,0.8371296860598606,0.6061927663807607,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_27
0.3,0.1,0.75,0.05,0.0,0.0,28,0.1111111111111111,0.3828571428571428,0.16,0.8063996316758748,0.9766344383057091,0.9440847543907398,0.6079790599448458,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_28
0.3,0.1,0.75,0.05,0.0,0.0,29,0.1009174311926605,0.3771428571428571,0.1465798045602606,0.8412744811458638,0.9694533762057878,0.9279518943866099,0.603939668462436,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_29
0.3,0.1,0.75,0.05,0.0,0.0,30,0.0952380952380952,0.34,0.1442307692307692,0.8321585317196436,0.9714057720441548,0.8401674895766895,0.6300155874837648,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.05/seed_30
0.3,0.1,0.75,0.25,0.0,0.0,1,0.1222707423580786,0.3457142857142857,0.16,0.7976003588248486,0.9749943933617403,0.9456413540009626,0.611819319971571,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_01
0.3,0.1,0.75,0.25,0.0,0.0,2,0.1318181818181818,0.3714285714285714,0.1519756838905775,0.8171789553083161,0.9780313030360174,0.9608645068585993,0.5960110538380967,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_02
0.3,0.1,0.75,0.25,0.0,0.0,3,0.147982062780269,0.3628571428571429,0.1768292682926829,0.7979306777030523,0.9795137092602173,0.9556762840834705,0.6580688210332923,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_03
0.3,0.1,0.75,0.25,0.0,0.0,4,0.1380952380952381,0.4,0.1592356687898089,0.8217457886676875,0.9781521184277693,0.9635417626575008,0.6072491141645325,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_04
0.3,0.1,0.75,0.25,0.0,0.0,5,0.1469194312796208,0.3971428571428571,0.1806853582554517,0.8195841062188812,0.9774480132773602,0.9583461284032617,0.6070798666324503,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_05
0.3,0.1,0.75,0.25,0.0,0.0,6,0.1470588235294117,0.4171428571428571,0.1559633027522936,0.8111085071478791,0.9771502226388563,0.9445109076503434,0.6408010314241512,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_06
0.3,0.1,0.75,0.25,0.0,0.0,7,0.1233480176211453,0.3514285714285714,0.1548387096774193,0.7806496681802305,0.975782978227966,0.9509247977287119,0.6315186155812165,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_07
0.3,0.1,0.75,0.25,0.0,0.0,8,0.1272727272727272,0.3714285714285714,0.1677215189873417,0.7691281678186007,0.9769613192676124,0.9518280768634301,0.6554522874471977,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_08
0.3,0.1,0.75,0.25,0.0,0.0,9,0.1402714932126696,0.3685714285714285,0.1577181208053691,0.793888761730373,0.9715037766079194,0.9227545548516667,0.6150158085549893,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_09
0.3,0.1,0.75,0.25,0.0,0.0,10,0.1485148514851485,0.4228571428571429,0.1846153846153846,0.8057488308429337,0.9763887304665222,0.9583599832709048,0.6248874320377068,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_10
0.3,0.1,0.75,0.25,0.0,0.0,11,0.1203703703703703,0.3828571428571428,0.1580645161290322,0.8011389521640091,0.975740318906606,0.9501852266695033,0.6093673513902313,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_11
0.3,0.1,0.75,0.25,0.0,0.0,12,0.1732673267326732,0.4228571428571429,0.1611940298507462,0.8342644320297952,0.9794178182887386,0.9632321842746415,0.6252119397037483,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_12
0.3,0.1,0.75,0.25,0.0,0.0,13,0.1658291457286432,0.4314285714285714,0.1706586826347305,0.8047955733169382,0.9769443590531817,0.9608958105792916,0.6185835475267132,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_13
0.3,0.1,0.75,0.25,0.0,0.0,14,0.1527093596059113,0.42,0.1559322033898305,0.8301886792452831,0.9759601570730773,0.9598055512457728,0.6081976438051203,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_14
0.3,0.1,0.75,0.25,0.0,0.0,15,0.1415094339622641,0.3942857142857143,0.1666666666666666,0.771379563832394,0.9736584170546435,0.9402925338881284,0.6173790315867425,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_15
0.3,0.1,0.75,0.25,0.0,0.0,16,0.1513761467889908,0.3771428571428571,0.16875,0.7734659228716954,0.9718651467378123,0.9410124730412385,0.6320089418424939,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_16
0.3,0.1,0.75,0.25,0.0,0.0,17,0.1513761467889908,0.3771428571428571,0.15625,0.7990573297422086,0.9789342054636399,0.9684094844300637,0.6046116480731376,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_17
0.3,0.1,0.75,0.25,0.0,0.0,18,0.1394230769230769,0.4057142857142857,0.1712538226299694,0.7744034707158352,0.9770684846606755,0.9614867460413676,0.60174072343192,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_18
0.3,0.1,0.75,0.25,0.0,0.0,19,0.1497584541062802,0.4085714285714286,0.173469387755102,0.8086912582112178,0.978878221323901,0.9560162504019316,0.6027425178856181,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_19
0.3,0.1,0.75,0.25,0.0,0.0,20,0.1405405405405405,0.4714285714285714,0.1524822695035461,0.8518436741002429,0.9799072642967542,0.9606381219696987,0.6697080945945736,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_20
0.3,0.1,0.75,0.25,0.0,0.0,21,0.1296296296296296,0.3828571428571428,0.1569230769230769,0.8388282025819265,0.9775571002979146,0.9679544788380913,0.6125135520934203,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_21
0.3,0.1,0.75,0.25,0.0,0.0,22,0.140625,0.4514285714285714,0.1702127659574468,0.8186129848229342,0.981239460370995,0.9669103254622919,0.6256760835904541,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_22
0.3,0.1,0.75,0.25,0.0,0.0,23,0.1291866028708134,0.4028571428571428,0.1608187134502924,0.8348237769594951,0.9770647027880063,0.9606535792898261,0.6167230628984265,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_23
0.3,0.1,0.75,0.25,0.0,0.0,24,0.1413612565445026,0.4542857142857143,0.1873015873015873,0.849742337944128,0.9790254045746316,0.9720697539097366,0.6205427198001384,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_24
0.3,0.1,0.75,0.25,0.0,0.0,25,0.1469194312796208,0.3971428571428571,0.1567398119122257,0.8160750026335194,0.9776677551880333,0.9598462151631777,0.6058132093173993,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_25
0.3,0.1,0.75,0.25,0.0,0.0,26,0.1159420289855072,0.4085714285714286,0.1573770491803278,0.8394153225806451,0.9818548387096774,0.9682736382709454,0.6067129546062777,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_26
0.3,0.1,0.75,0.25,0.0,0.0,27,0.1244239631336405,0.38,0.1687898089171974,0.812521460455534,0.9745908206478197,0.9557692056317207,0.6108208621710263,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_27
0.3,0.1,0.75,0.25,0.0,0.0,28,0.1408450704225352,0.3914285714285714,0.173076923076923,0.7916095107453132,0.9725651577503429,0.9433045455164818,0.6540430859644788,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_28
0.3,0.1,0.75,0.25,0.0,0.0,29,0.1435406698564593,0.4028571428571428,0.1585365853658536,0.7901711185308848,0.9718280467445742,0.9394605767293829,0.6241424166469055,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_29
0.3,0.1,0.75,0.25,0.0,0.0,30,0.1238532110091743,0.3771428571428571,0.1704180064308681,0.787619179217908,0.9675279812076828,0.9057683330723009,0.6004829858746403,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.25/seed_30
0.3,0.1,0.75,0.5,0.0,0.0,1,0.1260504201680672,0.32,0.1606060606060606,0.8187288851351351,0.9769847972972973,0.9657930209096969,0.611467910314617,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_01
0.3,0.1,0.75,0.5,0.0,0.0,2,0.116591928251121,0.3628571428571429,0.163076923076923,0.8294985250737463,0.9754178957718781,0.9618377378661543,0.5888594776408598,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_02
0.3,0.1,0.75,0.5,0.0,0.0,3,0.1363636363636363,0.3714285714285714,0.1835443037974683,0.8009916391211356,0.97909780283881,0.9605306208516687,0.616348523521974,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_03
0.3,0.1,0.75,0.5,0.0,0.0,4,0.162037037037037,0.3828571428571428,0.1671641791044776,0.8230154150523452,0.9802159755997032,0.9689121668447888,0.602765114922089,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_04
0.3,0.1,0.75,0.5,0.0,0.0,5,0.1542056074766355,0.3885714285714285,0.1751592356687898,0.8117127884526983,0.9806012687321872,0.9659156043729976,0.606475148904642,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_05
0.3,0.1,0.75,0.5,0.0,0.0,6,0.1359223300970873,0.4114285714285714,0.1633986928104575,0.7992232171755314,0.9773438342863308,0.9538310112183316,0.6139983636542399,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_06
0.3,0.1,0.75,0.5,0.0,0.0,7,0.1523809523809524,0.4,0.175,0.8239735724398302,0.9790467201510147,0.9704103568454363,0.6164665487717556,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_07
0.3,0.1,0.75,0.5,0.0,0.0,8,0.1365638766519823,0.3514285714285714,0.1656441717791411,0.804463459759482,0.9762950971322849,0.9517048040261489,0.6066322562568943,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_08
0.3,0.1,0.75,0.5,0.0,0.0,9,0.1359649122807017,0.3485714285714286,0.1666666666666666,0.7893465394371301,0.9676289406933204,0.9296467218585474,0.6297486329520946,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_09
0.3,0.1,0.75,0.5,0.0,0.0,10,0.1390134529147982,0.3628571428571429,0.1629392971246006,0.8109632783395423,0.9764768493879723,0.9569354578928095,0.6508608492381222,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_10
0.3,0.1,0.75,0.5,0.0,0.0,11,0.1495327102803738,0.3885714285714285,0.1707317073170731,0.80587734241908,0.9791311754684838,0.9699978606665485,0.6415402595171061,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_11
0.3,0.1,0.75,0.5,0.0,0.0,12,0.16,0.4285714285714285,0.1702786377708978,0.8292480648728345,0.9802801326944343,0.9707152360720588,0.6162571944136075,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_12
0.3,0.1,0.75,0.5,0.0,0.0,13,0.1549295774647887,0.3914285714285714,0.1656626506024096,0.8176149649259548,0.9801247077162899,0.9661302041105989,0.6237652622734347,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_13
0.3,0.1,0.75,0.5,0.0,0.0,14,0.1715686274509804,0.4171428571428571,0.1650485436893204,0.8304835924006908,0.9794473229706391,0.9683200520517845,0.6090026281125811,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_14
0.3,0.1,0.75,0.5,0.0,0.0,15,0.15,0.3714285714285714,0.1741741741741741,0.7694508638714648,0.9752393529217563,0.9489948522563619,0.627279059167643,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_15
0.3,0.1,0.75,0.5,0.0,0.0,16,0.15,0.3714285714285714,0.165079365079365,0.7893586802141375,0.9758549109581558,0.9505913299981384,0.6226495377919258,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_16
0.3,0.1,0.75,0.5,0.0,0.0,17,0.152073732718894,0.38,0.1501501501501501,0.8051768425212409,0.977474807350326,0.9642479592426196,0.61549674569426,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_17
0.3,0.1,0.75,0.5,0.0,0.0,18,0.1318181818181818,0.3714285714285714,0.1746031746031746,0.7960014809329878,0.9777860051832654,0.9625721268042561,0.6104788306292152,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_18
0.3,0.1,0.75,0.5,0.0,0.0,19,0.1596244131455399,0.3914285714285714,0.1840490797546012,0.8006257417197109,0.973567806667386,0.9478705225278988,0.6106926611893865,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_19
0.3,0.1,0.75,0.5,0.0,0.0,20,0.1421052631578947,0.4571428571428571,0.1681159420289855,0.8073793755912961,0.984484389782403,0.9705070143279199,0.6085896114213651,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.30/delta0_0.10/sigma_0.75/pi_0.50/seed_20
