agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
192,0.29557036109505075,0.0,0.5911407221901015,174,True,0,0,False,False
193,0.4109736317107034,0.21732019523591284,0.6046270681854939,91,False,20,0,False,True
194,0.4157760460686535,0.21269102592496092,0.618861066212346,91,True,0,1,False,False
195,0.32980287118416785,0.0,0.6596057423683357,286,True,11,1,False,False
196,0.38771964486800603,0.153373760267977,0.6220655294680351,110,True,21,0,False,False
197,0.4680600397800396,0.3131762330087046,0.6229438465513746,139,False,31,0,False,True
198,0.2960102381543999,0.09559597327531973,0.4964245030334801,54,True,0,0,False,False
199,0.3267045301793055,0.0,0.653409060358611,450,False,128,1,False,False
200,0.6887981141100712,0.5187022211737147,0.8588940070464277,107,True,0,0,False,False
201,0.25790715727923863,0.03008186512346287,0.48573244943501437,85,True,1,0,False,False
202,0.37621858172957523,0.0,0.7524371634591505,416,True,19,0,False,False
203,0.2562323656820783,0.0,0.5124647313641566,315,True,1,0,False,False
204,0.5267844365409238,0.5403837502172706,0.513185122864577,102,False,16,0,False,True
205,0.26340185126917315,0.0,0.5268037025383463,450,False,140,0,False,False
206,0.2685631065527413,0.0631469924811615,0.4739792206243211,46,True,0,0,False,False
207,0.3531899148103044,0.0,0.7063798296206087,450,False,0,344,True,False
208,0.575969349290352,0.44808175868559746,0.7038569398951066,92,False,21,0,False,True
209,0.38309398765949254,0.0,0.7661879753189851,450,False,0,0,False,False
210,0.5792215529787561,0.3533946121482009,0.8050484938093114,134,True,31,0,False,True
211,0.19385516756309698,0.0,0.38771033512619396,251,True,1,0,False,False
212,0.3576519750407691,0.0,0.7153039500815382,450,False,4,1,False,False
213,0.3302044585135354,0.12165426830498602,0.5387546487220848,164,False,104,1,False,True
214,0.38023788971796846,0.00800679082116789,0.7524689886147691,269,True,0,0,False,False
215,0.36021276566411936,0.0,0.7204255313282387,367,False,0,1,False,True
216,0.6202589383842344,0.6188467893226586,0.6216710874458102,67,False,16,0,False,True
217,0.283309805979984,0.0,0.566619611959968,450,False,9,0,False,False
218,0.30622749357836415,0.0,0.6124549871567283,450,False,23,402,True,False
