agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
104,0.835622767077159,0.8622407588807629,0.8090047752735551,151,False,13,0,False,True
105,0.44111755360616856,0.3913175417699109,0.49091756544242626,399,False,126,0,False,True
106,0.44232644588658526,0.41686347147732983,0.4677894202958407,450,False,0,190,True,False
107,0.6431580760221083,0.6363818577911495,0.649934294253067,356,False,1,0,False,False
108,0.8103641538584478,0.8417199752333322,0.7790083324835636,183,False,17,1,False,True
109,0.8952997373112976,0.9196288443457499,0.8709706302768453,55,False,0,0,False,False
110,0.8575167450654904,0.7942991880739589,0.9207343020570217,61,False,3,0,False,True
111,0.798316565447222,0.8340122652959476,0.7626208655984962,450,False,1,1,False,False
112,0.7339192331188481,0.7435139342583564,0.7243245319793398,253,False,0,0,False,False
113,0.843534271178028,0.8709690856921113,0.8160994566639447,133,False,11,0,False,True
114,0.8599528347063662,0.9045143413471506,0.8153913280655818,450,False,2,1,False,False
115,0.6750228470075409,0.6839973429852154,0.6660483510298664,48,False,8,1,False,True
116,0.4610592802233296,0.4647989618981845,0.4573195985484747,212,False,25,1,False,True
117,0.5219921485721349,0.45662330218246255,0.5873609949618073,217,False,1,0,False,True
118,0.5350932648002107,0.5050149578837024,0.5651715717167191,450,False,2,1,False,False
119,0.6209942235218613,0.6083578810337609,0.6336305660099616,269,False,0,0,False,True
120,0.5414077776537275,0.5614427230496681,0.5213728322577869,196,False,71,0,False,True
121,0.8917697156333133,0.9208389587570922,0.8627004725095344,33,False,35,0,False,True
122,0.5839752791647443,0.5651801444721801,0.6027704138573087,342,False,0,3,False,False
123,0.541825412987608,0.4995844926917263,0.5840663332834898,352,False,64,0,False,True
124,0.6291284624623339,0.6192239750477035,0.6390329498769641,332,False,3,2,False,False
125,0.6339130725022835,0.6494099046602825,0.6184162403442844,450,False,0,1,False,False
126,0.7290188292209072,0.7364341754841544,0.72160348295766,208,False,0,0,False,False
127,0.7272076985551612,0.7523496153930402,0.7020657817172822,263,False,8,0,False,True
128,0.7105834800600568,0.7153451287955446,0.7058218313245691,246,False,0,0,False,False
129,0.5254562186829501,0.570034013605768,0.48087842376013223,136,False,14,0,False,True
130,0.40090530814302205,0.34437313677010223,0.45743747951594194,450,False,1,0,False,False
131,1.0,1.0,1.0,170,False,2,0,False,True
132,0.6780554217455649,0.6768523300253596,0.6792585134657702,270,False,0,0,False,False
133,0.7888715202729542,0.7734244587415222,0.8043185818043861,165,False,16,1,False,True
134,0.9757833630468749,1.0,0.9515667260937498,56,False,12,0,False,True
