eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.05,0.1,0.25,0.25,0.0,0.0,6,0.0863636363636363,0.3714285714285714,0.1314285714285714,0.8316056208246948,0.9437917530522921,0.6256602122646134,0.235673370472112,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_06
0.05,0.1,0.25,0.25,0.0,0.0,7,0.0867579908675799,0.3742857142857143,0.132716049382716,0.8079597218892351,0.9419803404459363,0.7276208896379626,0.2401578713039645,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_07
0.05,0.1,0.25,0.25,0.0,0.0,8,0.0961538461538461,0.4057142857142857,0.1293706293706293,0.7970682546953733,0.9480073293632616,0.7918195709766207,0.2259906073960046,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_08
0.05,0.1,0.25,0.25,0.0,0.0,9,0.1004784688995215,0.4028571428571428,0.1392405063291139,0.7665394402035624,0.9376590330788804,0.7111900128215614,0.2370972927417654,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_09
0.05,0.1,0.25,0.25,0.0,0.0,10,0.0963302752293578,0.3771428571428571,0.1291390728476821,0.7949921752738655,0.9494746255309635,0.6919456700967841,0.2335925749155891,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_10
0.05,0.1,0.25,0.25,0.0,0.0,11,0.0909090909090909,0.4028571428571428,0.1266666666666666,0.7999034516051171,0.9360366883900555,0.7443672100949108,0.2345734694517323,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_11
0.05,0.1,0.25,0.25,0.0,0.0,12,0.0909090909090909,0.4342857142857143,0.1289398280802292,0.8360393322661788,0.9576949462611479,0.8259731693451732,0.2356962828112425,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_12
0.05,0.1,0.25,0.25,0.0,0.0,13,0.1082474226804123,0.4457142857142857,0.1491525423728813,0.816686722823907,0.9640994785399117,0.7432899779455365,0.2418031444257429,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_13
0.05,0.1,0.25,0.25,0.0,0.0,14,0.0981308411214953,0.3885714285714285,0.125,0.8160771704180064,0.9496248660235799,0.690366572572958,0.2306239140615709,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_14
0.05,0.1,0.25,0.25,0.0,0.0,15,0.0888888888888888,0.3571428571428571,0.1379310344827586,0.8170511080958842,0.9513794663048395,0.6591899535803211,0.2396676629487664,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_15
0.05,0.1,0.25,0.25,0.0,0.0,16,0.095,0.4285714285714285,0.1308139534883721,0.804946599213041,0.9552182874273937,0.86847521730667,0.2356023053994539,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_16
0.05,0.1,0.25,0.25,0.0,0.0,17,0.1030927835051546,0.4457142857142857,0.1188811188811188,0.8215149073327961,0.9576954069298953,0.8606389877150245,0.2368756696674483,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_17
0.05,0.1,0.25,0.25,0.0,0.0,18,0.1024390243902439,0.4142857142857143,0.1418918918918918,0.815800162469537,0.9518683996750609,0.8477404878244901,0.2324182651519574,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_18
0.05,0.1,0.25,0.25,0.0,0.0,19,0.0829493087557603,0.38,0.1452702702702702,0.8251662152179267,0.9416399901502093,0.695738311827853,0.2474478199810107,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_19
0.05,0.1,0.25,0.25,0.0,0.0,20,0.0854271356783919,0.4314285714285714,0.132183908045977,0.8461357210179077,0.9545240339302544,0.7310890772257378,0.2403326290415786,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_20
0.05,0.1,0.25,0.25,0.0,0.0,21,0.0888888888888888,0.3571428571428571,0.1228070175438596,0.8161359827627483,0.9379937754369164,0.6213681791623334,0.2395074109115866,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_21
0.05,0.1,0.25,0.25,0.0,0.0,22,0.099009900990099,0.4228571428571429,0.1208791208791208,0.7867909016168814,0.9424499862976158,0.6697813136018155,0.2309666463249297,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_22
0.05,0.1,0.25,0.25,0.0,0.0,23,0.1043956043956044,0.48,0.1161971830985915,0.830146910847253,0.9639766552626283,0.8776763035818819,0.2378194554393006,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_23
0.05,0.1,0.25,0.25,0.0,0.0,24,0.087378640776699,0.4114285714285714,0.1228571428571428,0.7465846994535519,0.9439890710382514,0.7123143305383052,0.2282905026096376,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_24
0.05,0.1,0.25,0.25,0.0,0.0,25,0.0873362445414847,0.3457142857142857,0.1335740072202166,0.8205506391347099,0.9358407079646017,0.6377170390377742,0.2519412664633876,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_25
0.05,0.1,0.25,0.25,0.0,0.0,26,0.1014492753623188,0.4085714285714286,0.1278195488721804,0.8255933952528379,0.9533023735810113,0.7140379583241577,0.2405969576077568,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_26
0.05,0.1,0.25,0.25,0.0,0.0,27,0.0829268292682926,0.4142857142857143,0.1205673758865248,0.7837297621427144,0.9556266240255846,0.8506965278930445,0.2425423736657751,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_27
0.05,0.1,0.25,0.25,0.0,0.0,28,0.1138613861386138,0.4228571428571429,0.1331269349845201,0.8053587245349867,0.9590345438441098,0.7136323681337414,0.2473079395649015,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_28
0.05,0.1,0.25,0.25,0.0,0.0,29,0.0961538461538461,0.4057142857142857,0.1279461279461279,0.8472896833106665,0.9599766854478337,0.7864741614321776,0.2404482937745744,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_29
0.05,0.1,0.25,0.25,0.0,0.0,30,0.0822510822510822,0.34,0.1373801916932907,0.8034508627156789,0.9342335583895974,0.6449882635103531,0.2387584003825289,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.25/seed_30
0.05,0.1,0.25,0.5,0.0,0.0,1,0.1207729468599033,0.4085714285714286,0.1656050955414012,0.8143724299980419,0.964362639514392,0.7425490427783367,0.2579593814604598,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_01
0.05,0.1,0.25,0.5,0.0,0.0,2,0.1121076233183856,0.3628571428571429,0.1785714285714285,0.7468529056733919,0.9480944990515606,0.5894570892040712,0.2587294140650807,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_02
0.05,0.1,0.25,0.5,0.0,0.0,3,0.131578947368421,0.4571428571428571,0.1947194719471947,0.7848424120969211,0.9626525778830388,0.7200917957374117,0.2577073253616144,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_03
0.05,0.1,0.25,0.5,0.0,0.0,4,0.1368421052631579,0.4571428571428571,0.1644736842105263,0.8564026646928201,0.9665062916358254,0.8382952392655891,0.2521277404452288,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_04
0.05,0.1,0.25,0.5,0.0,0.0,5,0.1214953271028037,0.3885714285714285,0.1764705882352941,0.7494434325035418,0.9498077312284963,0.6823526366994536,0.2583399529547818,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_05
0.05,0.1,0.25,0.5,0.0,0.0,6,0.1273584905660377,0.3942857142857143,0.1614906832298136,0.7855116735762601,0.9421776129173031,0.5625548333681208,0.2564330784228437,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_06
0.05,0.1,0.25,0.5,0.0,0.0,7,0.1064814814814814,0.3828571428571428,0.1602373887240356,0.8376944190301922,0.9524245196706312,0.753740061824126,0.2450235234217345,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_07
0.05,0.1,0.25,0.5,0.0,0.0,8,0.1009174311926605,0.3771428571428571,0.1433224755700325,0.7781554498073873,0.9358712893723091,0.6640607383584882,0.2566785514655536,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_08
0.05,0.1,0.25,0.5,0.0,0.0,9,0.1320754716981132,0.3942857142857143,0.1639871382636656,0.8114790948598831,0.9566911434137569,0.8088457421520125,0.2631481377390731,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_09
0.05,0.1,0.25,0.5,0.0,0.0,10,0.1367924528301886,0.3942857142857143,0.1580459770114942,0.7961146374302751,0.9517214849009424,0.8046035512101622,0.2563457653470832,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_10
0.05,0.1,0.25,0.5,0.0,0.0,11,0.1270718232044199,0.4828571428571429,0.1536144578313253,0.8564689063616869,0.9646890636168692,0.7858426766975174,0.24806246120538,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_11
0.05,0.1,0.25,0.5,0.0,0.0,12,0.1453488372093023,0.5085714285714286,0.1794019933554817,0.8058375634517766,0.9702683103698332,0.8472851028220393,0.2678367328688344,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_12
0.05,0.1,0.25,0.5,0.0,0.0,13,0.1287128712871287,0.4228571428571429,0.1618705035971223,0.8246510044262854,0.9535240040858018,0.7577482417378999,0.2672682347991955,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_13
0.05,0.1,0.25,0.5,0.0,0.0,14,0.1304347826086956,0.4085714285714286,0.173780487804878,0.7949074995026855,0.9439029242092699,0.6364410047463714,0.260917287430288,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_14
0.05,0.1,0.25,0.5,0.0,0.0,15,0.1132075471698113,0.3942857142857143,0.1677419354838709,0.820281977237982,0.9519279768982504,0.7115184873458563,0.257533847387319,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_15
0.05,0.1,0.25,0.5,0.0,0.0,16,0.1502347417840375,0.3914285714285714,0.1677631578947368,0.7815319299486998,0.9552450026534584,0.6462821342887827,0.2591074940562455,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_16
0.05,0.1,0.25,0.5,0.0,0.0,17,0.1196172248803827,0.4028571428571428,0.1569767441860465,0.805886736214605,0.9541728763040238,0.724304934669785,0.2518115236201881,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_17
0.05,0.1,0.25,0.5,0.0,0.0,18,0.1132075471698113,0.3942857142857143,0.1550632911392405,0.8451882845188284,0.9545206476259778,0.6832600303907604,0.2555315510359414,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_18
0.05,0.1,0.25,0.5,0.0,0.0,19,0.1368421052631579,0.4571428571428571,0.1721854304635761,0.8596067609520525,0.9587788892721628,0.6841628175623925,0.2576372638832143,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_19
0.05,0.1,0.25,0.5,0.0,0.0,20,0.1193181818181818,0.4971428571428571,0.2018072289156626,0.7638815904711859,0.9707479418462077,0.69916771177146,0.2734425411015392,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_20
0.05,0.1,0.25,0.5,0.0,0.0,21,0.123076923076923,0.4428571428571428,0.1697530864197531,0.7983751846381093,0.9566100443131462,0.7259410015677561,0.2624257924353236,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_21
0.05,0.1,0.25,0.5,0.0,0.0,22,0.1329787234042553,0.4628571428571428,0.1987381703470031,0.7848240469208211,0.9556451612903226,0.6719123951394316,0.2624341941240393,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_22
0.05,0.1,0.25,0.5,0.0,0.0,23,0.0964467005076142,0.4371428571428571,0.1871165644171779,0.8383991894630193,0.9613306315433975,0.7655449268708859,0.2686395309509656,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_23
0.05,0.1,0.25,0.5,0.0,0.0,24,0.1127450980392156,0.4171428571428571,0.1826347305389221,0.7830541871921183,0.9536945812807882,0.7324063996539378,0.2714109941269247,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_24
0.05,0.1,0.25,0.5,0.0,0.0,25,0.1084905660377358,0.3942857142857143,0.1596385542168674,0.8073255309926312,0.9382314694408322,0.5668885130368849,0.2577251995230428,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_25
0.05,0.1,0.25,0.5,0.0,0.0,26,0.1089108910891089,0.4228571428571429,0.1631944444444444,0.8192793462109955,0.9596953937592868,0.6293159060613794,0.2583444816930867,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_26
0.05,0.1,0.25,0.5,0.0,0.0,27,0.1024390243902439,0.4142857142857143,0.1884498480243161,0.7816561455625696,0.9541403639064241,0.621633211247017,0.2699367260539154,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_27
0.05,0.1,0.25,0.5,0.0,0.0,28,0.1262135922330097,0.4114285714285714,0.1826923076923076,0.8121024302723863,0.9646061001467949,0.8889127952190115,0.2616252751549509,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_28
0.05,0.1,0.25,0.5,0.0,0.0,29,0.1196172248803827,0.4028571428571428,0.1806020066889632,0.8037305699481865,0.9492227979274611,0.6303694319821169,0.2724678634935758,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_29
0.05,0.1,0.25,0.5,0.0,0.0,30,0.1198156682027649,0.38,0.1820987654320987,0.7658484525080043,0.9489861259338314,0.6298337387245397,0.2671300557708246,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.25/pi_0.50/seed_30
0.05,0.1,0.75,0.05,0.0,0.0,1,0.0905349794238683,0.3057142857142857,0.1345565749235474,0.7792330755878176,0.9629162064068171,0.9031630851523222,0.2440317428427906,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_01
0.05,0.1,0.75,0.05,0.0,0.0,2,0.0982142857142857,0.36,0.1363636363636363,0.8099046970728386,0.9637508509189925,0.8542954259485152,0.2427411295796283,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_02
0.05,0.1,0.75,0.05,0.0,0.0,3,0.1064814814814814,0.3828571428571428,0.1655629139072847,0.8225988700564971,0.9748587570621469,0.9251127930288232,0.2601763985107397,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_03
0.05,0.1,0.75,0.05,0.0,0.0,4,0.0941704035874439,0.3628571428571429,0.1405750798722044,0.8578262024980069,0.9747541854903002,0.9594055674133005,0.2366535410505953,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_04
0.05,0.1,0.75,0.05,0.0,0.0,5,0.1045454545454545,0.3714285714285714,0.1469648562300319,0.8246943115364168,0.973551302498671,0.948522811396113,0.2511373221348489,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_05
0.05,0.1,0.75,0.05,0.0,0.0,6,0.0851063829787234,0.3285714285714285,0.1385542168674698,0.8124312431243125,0.9605793912724606,0.7885014268269747,0.2466495936203021,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_06
0.05,0.1,0.75,0.05,0.0,0.0,7,0.0991379310344827,0.3371428571428571,0.1536050156739812,0.8139122729286664,0.9695761335105597,0.9172037509252614,0.2464490171309341,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_07
0.05,0.1,0.75,0.05,0.0,0.0,8,0.0977777777777777,0.3571428571428571,0.1496598639455782,0.7995864717176192,0.9720868409393,0.8567153445725308,0.2516687766756135,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_08
0.05,0.1,0.75,0.05,0.0,0.0,9,0.1008771929824561,0.3485714285714286,0.1447368421052631,0.78485984645599,0.9587573647562935,0.8549694680154711,0.2431708277284339,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_09
0.05,0.1,0.75,0.05,0.0,0.0,10,0.1018518518518518,0.3828571428571428,0.1401273885350318,0.8216642754662841,0.9737446197991392,0.8663050373986985,0.2397642481468988,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_10
0.05,0.1,0.75,0.05,0.0,0.0,11,0.1,0.3714285714285714,0.1380368098159509,0.8306502525252525,0.9692234848484849,0.9191902464268918,0.2507661752875256,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_11
0.05,0.1,0.75,0.05,0.0,0.0,12,0.0892857142857142,0.36,0.1359223300970873,0.8292719842591191,0.9668533373694567,0.8878879059847771,0.2399853171298421,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_12
0.05,0.1,0.75,0.05,0.0,0.0,13,0.1095238095238095,0.4,0.1416184971098266,0.8072048032021347,0.9761174116077385,0.9291929845693101,0.2431805022093487,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_13
0.05,0.1,0.75,0.05,0.0,0.0,14,0.0934579439252336,0.3885714285714285,0.1277258566978193,0.8740822828646627,0.9681396315279125,0.8489764271503362,0.2443394366095501,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_14
0.05,0.1,0.75,0.05,0.0,0.0,15,0.1026785714285714,0.36,0.1490683229813664,0.8211493622274036,0.9740776299547387,0.8868959316754479,0.2403756157067529,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_15
0.05,0.1,0.75,0.05,0.0,0.0,16,0.1050228310502283,0.3742857142857143,0.1487341772151898,0.8235621005834954,0.9694359544317867,0.9189019450790362,0.2469015961674395,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_16
0.05,0.1,0.75,0.05,0.0,0.0,17,0.1040723981900452,0.3685714285714285,0.1469534050179211,0.7640209904886848,0.972941948179731,0.892525440905758,0.262135695054868,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_17
0.05,0.1,0.75,0.05,0.0,0.0,18,0.110091743119266,0.3771428571428571,0.1283783783783783,0.8071968636236349,0.970456454774573,0.861767733203513,0.2408875314200658,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_18
0.05,0.1,0.75,0.05,0.0,0.0,19,0.0929203539823008,0.3542857142857142,0.1383647798742138,0.7846828733321148,0.9577773715956863,0.8650158993725244,0.2515089033223146,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_19
0.05,0.1,0.75,0.05,0.0,0.0,20,0.1161616161616161,0.4342857142857143,0.1580645161290322,0.829944307732159,0.9804429478046885,0.9522266890112088,0.2424212807230515,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_20
0.05,0.1,0.75,0.05,0.0,0.0,21,0.1013824884792626,0.38,0.1267123287671233,0.8216778236718416,0.9709443099273608,0.8911795960342946,0.2404711020191337,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_21
0.05,0.1,0.75,0.05,0.0,0.0,22,0.0896860986547085,0.3628571428571429,0.1479099678456591,0.8341346153846154,0.9684495192307693,0.9116718577158762,0.2476015451531426,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_22
0.05,0.1,0.75,0.05,0.0,0.0,23,0.0854700854700854,0.3314285714285714,0.1540983606557377,0.8200312989045383,0.9728268601508038,0.9219982999737597,0.256823893023207,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_23
0.05,0.1,0.75,0.05,0.0,0.0,24,0.1047619047619047,0.4,0.1438127090301003,0.8036183250656551,0.9712576597607236,0.9448144220131836,0.2592002804948181,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_24
0.05,0.1,0.75,0.05,0.0,0.0,25,0.0960698689956331,0.3457142857142857,0.1433224755700325,0.786750896363326,0.9617551647601161,0.8238671635124728,0.2485072936493721,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_25
0.05,0.1,0.75,0.05,0.0,0.0,26,0.1,0.3714285714285714,0.1428571428571428,0.8598936798582398,0.9751919669226226,0.9667786699339068,0.2368866553664982,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_26
0.05,0.1,0.75,0.05,0.0,0.0,27,0.0977777777777777,0.3571428571428571,0.1410658307210031,0.7922306204956935,0.9658991035331341,0.8115858784402835,0.2472112109657273,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_27
0.05,0.1,0.75,0.05,0.0,0.0,28,0.1116504854368932,0.4114285714285714,0.1621621621621621,0.7975010771219302,0.968978888410168,0.8979886838760042,0.2526003699261619,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.10/sigma_0.75/pi_0.05/seed_28
